,SPY,QQQ,IWM,EFA,EEM,AGG,LQD,TIP,GLD,VNQ
2022-07-15,4.4393845271075765e-16,1.8632085738650052e-16,3.927261820102327e-16,2.669561396074888e-16,0.2820207732741169,0.3179792267258821,0.399999999999999,1.8283322869537031e-16,2.1990145049208884e-16,3.101951787020521e-16
2022-07-22,2.1192600332242556e-17,0.1641563805515585,1.6983706156215194e-16,0.0,9.737393450248404e-17,0.18283059969064808,0.18956940570883776,0.06344361404895607,0.4,0.0
2022-07-29,0.0,0.3307959544259785,5.448836514208905e-15,3.1468233076275737e-15,5.192083527037676e-15,3.241556218861532e-15,0.008615399896846829,0.39999999999995295,0.2605886456772101,4.994870772491013e-15
2022-08-05,7.496875066521183e-18,0.0,0.300634982912153,0.27315647986915087,5.3082432863405075e-17,0.026208537218696048,6.783653502028792e-17,0.4,2.876906892677146e-16,0.0
2022-08-12,1.664568812030844e-13,0.3999999999998937,1.1702834150942958e-13,4.6744782467713935e-14,4.544782246417599e-14,2.2833643392169546e-13,0.1311278912989255,0.3999999999993722,0.06887210870115827,4.629476578227237e-14
2022-08-19,0.17337578496771816,1.7603941489174615e-16,2.485994755512615e-16,2.479598138846813e-16,3.832714169840839e-16,0.3999999999999982,0.02662421503228059,1.6946349943600873e-15,0.39999999999999997,4.0237118659427034e-16
2022-08-26,0.0,0.0,0.0,0.0,0.4,0.4,0.19999999999858237,0.0,0.0,0.0
2022-09-02,7.990987467098203e-15,1.0713387839613434e-14,1.1322456495251771e-14,0.2877703709717151,4.7205628243795714e-14,2.4982667602059836e-14,0.39999999999993974,0.2877657627252241,0.024463866303007977,1.0911496702315936e-14
2022-09-09,2.1813080176376324e-13,0.12614958863231182,2.2326559035675374e-13,2.192556140485484e-13,1.3845009206235135e-12,0.39999999998607105,0.1427127299046871,2.0948365534887007e-13,0.33113768147428607,3.893748144856604e-13
2022-09-16,0.0,0.0,0.4,0.0,0.0,0.2000000000005608,0.0,0.4,0.0,0.0
2022-09-23,7.79587006183872e-16,1.8169623906823838e-16,0.3999999999999992,7.46948375863065e-16,0.058849758134159005,5.783760359570571e-16,0.14115024186584493,0.39999999999999286,1.398345198635795e-15,3.231213691160456e-16
2022-09-30,0.0,0.0,1.077616443804993e-15,0.3999999999999985,5.910675702251407e-16,0.05197542731951916,2.1594859270561427e-16,0.39999999999999825,0.14802457268048239,5.35850998721334e-16
2022-10-07,2.0301720312700928e-16,0.0,0.0,0.16359928879379732,0.3999999999999999,2.970717120946941e-16,2.9890023822573714e-16,0.12308239563441728,0.3133183155717851,2.092177440583564e-17
2022-10-14,0.0,0.0,0.4,0.0,0.34231301443636425,0.0,1.9512690105648152e-16,0.2576869855636372,3.154939315701242e-17,1.917016298272119e-17
2022-10-21,0.0,0.0,0.12280854755223936,0.0,0.0,0.4,0.12517348429700423,0.30079396339282394,0.0,0.05122400475792981
2022-10-28,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.09994319985680702,0.10005680014345696,0.0
2022-11-04,1.3549313474301949e-14,0.3830256543761768,3.704902277776894e-15,3.3071381238406717e-15,4.239865253793433e-15,0.0,0.34406719933866536,0.10753944057708126,0.16536770570817352,2.330098049428389e-15
2022-11-11,2.362209774330352e-15,0.13122053487695365,0.0,0.0,0.0,3.5754742290478004e-15,0.4,0.3456974507022648,0.123082014420781,0.0
2022-11-18,0.18848630880510814,0.2760404150085939,7.816845946517784e-14,4.692088545230173e-14,3.811189758785641e-14,0.1354732761906104,3.8275577068706355e-14,0.3999999999954316,1.4314303901428383e-14,4.0209331858189763e-14
2022-11-25,0.3999999999998183,1.0940526199620614e-12,7.068918641769456e-13,7.946036488872073e-14,6.768715335035094e-14,0.3999999999953823,0.024012212708883846,0.17598778729385015,4.6126507049167825e-14,7.112445815652761e-14
2022-12-02,0.3999999999999996,0.0,2.4793209782292384e-16,3.876908944960569e-16,5.625934210115682e-16,0.0,0.20000000000000168,0.0,0.3999999999999997,7.163973602143482e-16
2022-12-09,0.39999999999972974,4.292245281369247e-12,1.1291562007809379e-13,2.126143093291983e-13,1.0892096257312173e-13,0.19999999999508555,1.4367196935284267e-13,0.3999999999999307,2.7237782880710246e-13,1.112273283005607e-13
2022-12-16,1.590393087852963e-14,0.29706849982467554,1.2077489646542584e-13,1.4554537176158373e-14,1.1215390372686409e-14,0.39999999999981206,1.3476387455567697e-14,0.28427129771859266,0.018660202456732264,1.1610774046479142e-14
2022-12-23,4.624739834546358e-16,0.0,0.07603151993111412,0.07211653825233312,5.840142271148724e-16,0.3999999999999916,2.1788777614195178e-16,0.061614138441806396,0.39023780337475344,3.2062714057914496e-16
2022-12-30,0.39999999999999425,0.10821338238005564,2.840058797661854e-15,1.3542935335728227e-15,1.371760732379708e-15,1.1006180784104264e-15,7.686551664651987e-16,0.2925801981132539,0.19920641950668755,1.3232625861954844e-15
2023-01-06,0.0,0.0,0.0,0.0,0.08152945926138323,0.3999999999999927,0.4,0.028493612386944273,0.08997692835167587,0.0
2023-01-13,2.761767383498586e-15,0.10273783182947652,4.708810961106279e-15,6.460751496235513e-16,2.8879375582051606e-15,0.09726216817052302,0.3999999999999917,0.3999999999999944,1.1252951478903998e-15,2.174505797255863e-15
2023-01-20,3.459810471466657e-15,0.3999999999999561,4.840606295487258e-15,5.6777978565960504e-14,3.728324754088356e-14,0.3999999999999076,0.021906245270366956,0.09242489643471208,0.08566885829495015,4.834441691514713e-15
2023-01-27,0.01404520066331247,0.18595479933741269,0.0,0.0,0.0,0.4,0.0,0.3999999999992024,0.0,0.0
2023-02-03,0.0,0.19784539900050135,3.0163370925328345e-15,1.9242437679120177e-15,2.270379122600801e-15,0.39999999999998953,0.10923686012046853,0.29291774087902506,0.0,1.0451897401102564e-14
2023-02-10,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.011140592685526635,0.188859407314463,0.0
2023-02-17,3.468321250093752e-13,0.13493586817627445,3.910648929557731e-13,1.6684411555013708e-12,6.580664781208311e-13,0.39999999999891017,0.25745894432090627,0.0754304836005553,0.13217470389753072,2.758555360550499e-12
2023-02-24,0.0,0.0,0.07002814152666234,0.0,0.0,0.4,0.4,0.12997185846217052,0.0,0.0
2023-03-03,8.33125300471044e-15,7.414602425354772e-14,1.3958127804956682e-14,1.5268575663873558e-14,1.7029549001324908e-14,0.006121800692214861,0.39999999999987745,0.1938781993078768,0.3999999999999534,0.0
2023-03-10,0.0,0.0,0.0,0.2954565752679229,3.038183818202748e-16,0.3469297317574731,0.0,0.07796715649720425,0.279646536477404,0.0
2023-03-17,5.53617407735719e-14,4.913418068560633e-14,8.557839606317802e-13,5.977747729723359e-14,0.05123361032019384,0.39999999999997127,0.015323624805812128,0.3999999999991792,0.1334427648737139,1.0954715867491433e-13
2023-03-24,2.1452295235341312e-16,0.0,5.31218406936429e-15,1.8474805019152996e-16,4.835026693253419e-15,0.21948852277580672,0.0,4.722784663346857e-16,0.3999999999999958,0.3805114772241866
2023-03-31,0.39999999999999947,3.886111052724692e-17,2.0019909824697127e-15,6.920419438516443e-16,1.8117589314634564e-15,0.014347590091692399,7.278746799894264e-15,0.31030535518553537,0.27534705472276017,7.005475234080388e-16
2023-04-07,0.37377957725075284,0.0,8.063268261708316e-17,0.0,1.7909102636110448e-17,0.4,9.575347665054957e-17,0.0,0.22622042274924595,0.0
2023-04-14,0.015254163814884763,0.2085113414184462,0.0,0.0,0.0,0.4,0.0,0.3762344947667349,0.0,0.0
2023-04-21,0.0,0.3353977122957333,0.0,0.0,0.0,0.23776931997153355,0.026832967732690522,0.4,0.0,0.0
2023-04-28,0.4,0.0,0.0,0.0,0.14592337543866715,0.05407662456131787,0.0,0.4,6.923856325060409e-17,0.0
2023-05-05,0.27040284295482686,2.451226144968659e-14,2.6768319137449904e-13,1.9065087392463723e-14,1.6395685073560205e-14,0.35179899020842526,1.277408566675214e-13,0.3777981668362019,1.4838235002239518e-14,7.57454023532486e-14
2023-05-12,0.3827724975437679,0.0,0.0,0.0,0.0,0.2452083383403712,0.0,0.3720191641162762,0.0,0.0
2023-05-19,1.2701623247725122e-13,0.19148408405363185,2.3134505861674093e-13,1.4298457067949564e-13,9.558003681952404e-14,0.4,0.3999999999994473,0.008515915945313464,1.2578419090076885e-13,3.1295772535140394e-13
2023-05-26,0.0,0.0,6.577869403546132e-16,0.0,0.0,0.4,0.21137123740992936,0.16476735139773632,0.0,0.22386141119233366
2023-06-02,1.3293740983238057e-14,2.214530149022166e-14,0.2818582849664463,1.2671821541252315e-14,1.0104698086925191e-14,0.3999999999998725,1.2002805170849867e-13,0.318141715033412,8.058586507865945e-15,8.278085823196005e-14
2023-06-09,8.840784069031114e-15,0.05370907283898361,0.06276202148399394,2.986445516866041e-15,1.8079309318142846e-15,0.07466538239888133,0.39999999999997976,0.36810991003546256,0.0407536132426837,1.4399251862663235e-15
2023-06-16,1.0295614381670322e-13,1.2748208722126551e-14,0.18965681838088763,0.010343181619069955,1.2811913283140992e-14,0.4,9.066956932036668e-15,0.39999999999981395,9.082114352724076e-15,1.351577927367258e-14
2023-06-23,0.0,0.0,0.19999999999980927,0.0,0.0,0.4,0.0,0.4,0.0,0.0
2023-06-30,0.0,0.20237483915908042,0.0,0.0,0.0,0.4,0.0,0.39762516084101235,0.0,0.0
2023-07-07,2.554464979249186e-15,0.0,0.2309101424670137,2.079616041035188e-15,2.3969995218532995e-15,0.2502817565426592,0.0,0.31221375983412714,0.20659434115619432,1.002104963499649e-15
2023-07-14,6.936215956017306e-15,0.10604370556943679,1.4735863460522073e-14,1.9106630637935833e-14,7.99463928206465e-15,0.38379018297315975,0.12830119555482636,0.3038275427936063,0.07803737310890217,1.9860386668809907e-14
2023-07-21,1.4423843146417698e-14,0.28228734604792144,3.061732224524492e-14,8.484764261136207e-15,1.2116606295481309e-14,0.3999999999998815,2.757001154379139e-14,0.2543546219926331,0.06335803195946439,6.385525092019439e-15
2023-07-28,4.5574422346817043e-14,0.15706447550303687,1.6353757092608092e-14,2.1579812495541895e-14,1.6698822753478182e-14,0.1604449397870669,0.3999999999999419,0.21519824398070306,0.0672923407291369,1.4249523631152843e-14
2023-08-04,3.240447744889784e-13,4.2398170815927224e-14,0.3999999999999049,4.742119975920444e-13,4.502925844464026e-14,0.39999999999834596,1.1437510138781017e-12,0.1999999999994983,1.671282954525689e-13,5.432796215908546e-14
2023-08-11,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.20000000000037604,0.0,0.0
2023-08-18,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.19794797365253608,0.0020520263475135364,0.0
2023-08-25,0.0,0.004702531145965764,0.0,0.4,0.0,0.4,0.0,0.19529746885403265,0.0,0.0
2023-09-01,0.0,0.2605760361365361,0.0,0.0,0.0,0.20413756836311794,0.0,0.4,0.13528639550034774,0.0
2023-09-08,0.0,0.0,0.0,0.2538326638829358,6.188790023233006e-16,0.4,0.16926968933531736,0.03552722363004834,0.1413704231516988,0.0
2023-09-15,0.13124637120750188,2.2329191027209667e-14,6.394553015188088e-14,5.652336168766669e-14,5.222767213827053e-14,0.3009539003194302,2.144387676590832e-14,0.39999999999961217,0.1677997284732157,2.358552563959674e-14
2023-09-22,0.0,0.0,0.19999999999998225,0.0,0.0,0.4,0.0,0.4,0.0,0.0
2023-09-29,5.677481850944284e-16,6.099452489442695e-16,3.2168757031260115e-15,4.2045063787456323e-16,0.049927828781438865,0.399999999999994,0.17131630698907319,0.25878852315915707,1.6109994909537396e-16,0.11996734107033187
2023-10-06,2.386070304661438e-13,0.0,0.0671702355602427,0.0,0.0,0.3999999999998576,0.4,0.1328297644397716,0.0,0.0
2023-10-13,0.24383414152387647,0.0,0.0,0.0,0.0,0.4,0.0,0.20831562707912324,0.0,0.14785023139698597
2023-10-20,0.3601196688605562,0.0,0.0,0.0,0.0,0.3660183898099849,0.0,0.27386194133372227,0.0,0.0
2023-10-27,2.7519905662315235e-16,0.11230695050727867,8.311168349085039e-16,1.2101405508146273e-15,0.3750430088675631,0.3999999999999831,0.11265004062516952,2.7178901145725976e-15,1.1668772319947502e-16,5.446107416185509e-16
2023-11-03,0.39999999999981667,6.863181431967416e-14,3.6432470705868113e-13,6.67502113883607e-14,6.758366011906772e-14,0.06613323573438136,5.231742827922887e-13,0.39999999999873453,0.13386676426589478,8.2186600941488e-14
2023-11-10,1.502178489590196e-17,0.025320120568422522,0.0,5.007840020444929e-17,0.23208353608034812,0.2736388301480462,0.1985043024564751,4.692634414312929e-16,0.2704532107467078,0.0
2023-11-17,0.0,0.0,0.0,0.0,0.249652388169404,0.4,0.048216846898756244,0.3021307649318649,0.0,0.0
2023-11-24,0.0,0.21866394406530504,8.581678864830771e-17,0.0,0.0,0.15285433944257476,0.0,0.4,0.22848171649211993,0.0
2023-12-01,0.2588847565329147,2.9524654118763595e-14,3.7928112160000405e-15,2.6156841098232992e-14,1.922144591937176e-15,0.39999999999993874,0.22126775972733434,1.3893312295482924e-14,0.11984748373973336,3.3366254058087e-15
2023-12-08,0.0,0.4,0.0,0.0,0.0,0.4,0.007396892654694104,0.0,0.19260310734507055,0.0
2023-12-15,6.237781675980395e-16,0.1422722854981483,7.997967352855653e-16,5.492920727889567e-16,9.362389752556712e-16,0.4,0.05772771450184973,4.514715724452343e-16,0.39999999999999797,0.0
2023-12-22,3.0018050847929773e-17,0.08143260384526221,0.0,4.1130227870116155e-17,0.0,3.174556898248972e-16,0.36091705620845405,0.23979358814505364,0.3178567518012298,6.4325490042144e-17
2023-12-29,0.0,0.286609676056412,7.629988474816578e-16,0.0,0.0,0.4,0.0,0.02104701705133263,0.29234330689224164,0.0
2024-01-05,5.481320234063664e-14,0.3999999999999831,3.021558012733278e-15,8.76965795488831e-15,6.645149588973884e-15,0.3999999999998275,1.5187504032176946e-13,0.19999999999992976,1.437622389161764e-14,2.0185291935098358e-14
2024-01-12,0.0,0.09259622572507956,0.0,0.0,0.0,0.3849988325057154,0.09358934291508729,0.4,0.0,0.028815598854120904
2024-01-19,0.0,0.29631895618072923,0.0,0.0,0.0,2.6952103699676626e-13,0.3999999999999458,0.2337513641840772,0.0699296796350461,0.0
2024-01-26,0.0,0.0,0.2677554629646363,0.0,0.0,0.33224453703482987,0.0,0.4,0.0,0.0
2024-02-02,0.0,0.0,0.025446092369938684,0.0,0.22273146297254645,0.351822444657516,0.0,0.4,0.0,0.0
2024-02-09,0.0,0.1288943165990971,0.0,0.0,0.0,0.4,0.049554781695423676,0.4,0.021550901705318207,0.0
2024-02-16,3.9537549491157006e-14,0.3404650699768335,8.120345249159251e-15,9.703789701183539e-15,8.349480468307396e-15,0.25953493002310846,7.588656606508979e-14,0.3999999999998965,6.292353062551889e-15,1.3711230727233642e-14
2024-02-23,1.0800213862548753e-13,0.19988047827872624,6.491568872026831e-14,6.352082860105351e-14,2.901677531569778e-13,0.4,0.0001195217215052593,0.39999999999826397,6.485337305642427e-14,5.654083192100856e-13
2024-03-01,0.0,0.0,0.1404575627047051,0.0,0.0,0.05954243729529801,0.4,0.39999999999999797,0.0,0.0
2024-03-08,0.4,0.0,0.0,0.0,0.0,0.19999999999998289,0.0,0.4,5.1833537462186996e-15,0.0
2024-03-15,0.0647201590833567,1.86973205743967e-16,1.5698273369700762e-16,0.0,0.0,0.4,0.3028602433518685,0.11015396589886928,0.0,0.12226563166590525
2024-03-22,0.0,0.35239132962096475,4.6126887070662554e-17,6.91957508748787e-16,0.0,0.24760867037903506,4.284200647228925e-17,0.0,0.4,2.2692218038896966e-16
2024-03-29,6.059327599480738e-15,0.16578005971213136,3.676070719194295e-15,1.665375565845858e-15,6.9532331188670315e-15,0.3999999999999902,0.026068027081731608,0.39999999999998426,0.008151913206142022,2.245019038993753e-15
2024-04-05,0.0,0.11224503123165552,0.0,0.0,0.0,0.4,0.0,0.31845347174516897,0.04057568846535625,0.12872580855781368
2024-04-12,0.07167292501791846,0.052477522885496695,0.0,2.633879654431585e-16,0.0,0.39999999999999947,0.0,0.20631258902755872,0.23560782305594324,0.03392914001308442
2024-04-19,0.0,0.1934409261985363,0.0,0.0,0.0,0.4,0.0,0.3103259187582588,0.0,0.09623315504321657
2024-04-26,0.0,0.0,0.07437969000817372,6.964304892324857e-17,0.0,3.616119177100169e-16,0.1690885511326552,0.4,0.3180862397607421,0.03844551909842881
2024-05-03,0.0,4.743708124700139e-16,0.1613015055262005,1.6382320319318677e-15,1.3549132960497924e-15,0.39999999999999675,1.3528914104842773e-15,0.34485866462362186,0.0938398298501769,2.0058747173497432e-15
2024-05-10,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.06896787298467631,0.1310321270152003,0.0
2024-05-17,5.387679293438618e-14,0.218371035275236,5.059636022728049e-13,6.04535133196826e-14,9.921443137028938e-14,0.38162896472455693,3.260368369539141e-12,0.3999999999960735,9.140118729696533e-14,6.22921071566978e-14
2024-05-24,1.9236609037631064e-15,0.22505798598139318,1.5453977964300682e-15,2.5009263923823162e-15,2.5374229037756086e-15,0.39999999999998104,0.2426687262756739,0.13227328774293887,1.9250062853264275e-15,2.675944358012007e-15
2024-05-31,4.869851025815225e-16,6.193970946208139e-17,0.05508436395408318,1.2711420817288976e-16,2.3777079522578813e-16,0.39999999999999736,1.9813321134707866e-15,0.3194549187841814,0.2254607172617352,0.0
2024-06-07,4.1478550364640755e-14,2.036482266864646e-14,5.223277077176579e-13,3.5633568171893407e-14,3.7266574849366234e-14,0.39999999999872304,1.7837118975318027e-13,0.4,0.06626614153222227,0.13373385846803335
2024-06-14,2.005339426867278e-16,2.6835067834240744e-16,0.274293759425343,2.850711803849371e-16,3.884692583155133e-16,0.08467692237796498,3.5006707084485713e-16,0.39999999999999764,0.2410293181966926,2.456938988159065e-16
2024-06-21,0.0,0.13593975203805092,0.0,0.0,0.0,0.4,0.0,0.3970484688909942,0.06701177907107671,0.0
2024-06-28,6.431771220055243e-16,4.322260654640676e-17,0.0,4.572467937012289e-16,0.0,0.4,0.39220075902082313,0.0,0.20779924097917687,0.0
2024-07-05,4.4348050010736743e-14,0.22132585522763995,1.2141799095437352e-14,1.27843251445572e-14,3.31092344095192e-14,0.0,0.3786741447726342,0.39999999999982594,1.6250422091675252e-14,1.6627133411079866e-14
2024-07-12,5.864000312256386e-13,4.793227177942954e-14,1.2889741836212309e-13,1.1459453892150318e-13,0.0,0.3999999999967032,0.37158761932059553,0.22841238068201505,3.085925845951198e-13,6.897658784059285e-14
2024-07-19,0.0,0.22664339563560834,0.30998000789006414,0.0,0.0,0.03157492999926337,0.03180166647506049,0.4,7.232074146892411e-17,0.0
2024-07-26,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.20000000000072815,0.0,0.0
2024-08-02,0.10581457053398859,0.3999999999999959,2.7974887656735837e-15,2.253073707262438e-15,2.1208930396328246e-15,7.607024670151636e-16,8.38726209471107e-16,0.3999999999999823,0.09418542946602178,2.6067758454698717e-15
2024-08-09,0.4,0.015726183610677923,0.0,0.0,0.0,0.18427381638925136,0.0,0.4,5.381692564506643e-16,0.0
2024-08-16,0.39999999998171637,3.384597650666692e-10,6.254249612304566e-12,5.644275465692887e-12,5.913396184292744e-12,0.1999999998495318,3.399073432743295e-11,0.39999999975810724,7.272869175974979e-12,1.3109265121511646e-11
2024-08-23,0.3999999999999991,0.0,2.6945949706575536e-15,3.130365319985143e-16,8.245970013630654e-16,0.19999999999999932,0.0,0.3999999999999991,0.0,1.9443749913036892e-16
2024-08-30,0.0,0.4,0.0,0.0,0.0,0.2000000000015734,0.0,0.4,0.0,0.0
2024-09-06,3.523344111087232e-15,0.2304603920619214,0.3999999999999995,4.492085686040798e-16,2.0918500340789236e-16,0.19302274275713174,7.012899331860858e-17,0.17651686518094245,0.0,5.859199735587853e-16
2024-09-13,1.6150221274805345e-13,0.3999999999996579,1.3536407540880584e-12,1.5351513240130557e-12,1.559295001068488e-13,0.19999999999730966,2.5574555453108813e-12,0.3999999999968843,2.2970554140226764e-13,1.5467596105217826e-13
2024-09-20,2.5025193256282527e-13,1.7208779021869782e-13,5.771008670940603e-13,0.39999999999954283,1.933377015988676e-13,0.1999999999997047,8.058831379997855e-14,0.3999999999991596,1.315059172668498e-13,1.8794888406948418e-13
2024-09-27,6.151898239045424e-15,0.3999999999999761,1.3280037657481294e-14,1.1737745952394748e-14,1.2315711493650734e-14,0.0819098829375832,1.4842527857058416e-14,0.39999999999998553,0.11809011706238622,1.0617137649735977e-14
2024-10-04,1.4047626074381946e-15,0.18029747902966098,1.6483286758876408e-15,0.3447530507570252,1.2872561751343125e-15,0.07494947021331481,4.186425475294583e-15,0.3999999999999885,3.5063709289444095e-16,1.6181569283180744e-15
2024-10-11,0.0,0.0,0.0,0.4,0.0,0.2000000000015164,0.0,0.4,0.0,0.0
2024-10-18,0.0,1.0991261299917552e-16,0.0,1.6428770424513246e-16,1.178975300994551e-16,0.07140529014998062,0.14108583137955288,0.39999999999999925,0.3875088784704675,0.0
2024-10-25,0.36393506045245433,0.0,0.0,0.0,0.0,0.1521959851769111,0.4,0.012235715282689836,0.07163323908802874,0.0
2024-11-01,4.441501480007853e-15,1.1851672766708681e-14,0.34831515916291805,4.148901877108971e-15,1.1566115315282127e-15,0.18618847067362804,1.929207515129237e-16,0.3999999999999758,0.0654963701634542,2.047465923504446e-15
2024-11-08,0.4,0.0,0.0,0.0,0.0,0.20000000000254636,0.0,0.4,0.0,0.0
2024-11-15,0.3281269871312575,2.4747966748984424e-14,2.9708568354097256e-14,0.1810343290387388,7.152452854021185e-14,0.39999999999683966,8.133588884135487e-13,0.09083868383218692,9.016731366338255e-15,2.868461117755456e-14
2024-11-22,0.4,0.0,0.0,0.0,0.0,0.26814827266242963,0.3318517273387447,7.771792991688944e-14,0.0,0.0
2024-11-29,0.39999999999997277,1.0581946334282438e-13,1.3515209213172986e-14,3.933044263436539e-14,8.489643663761e-15,0.1907825277254069,0.0,0.39999999999979585,0.00921747227465815,1.3168616721884752e-14
2024-12-06,0.35667913876244295,4.4214387729713855e-15,6.588559469069945e-14,8.84619306020019e-15,2.6743499196089804e-15,0.24332086123756955,6.3145230285312405e-15,0.39999999999989555,4.0468107814890944e-16,3.4471391527657578e-15
2024-12-13,0.0,0.21774408099711615,0.0,0.0,0.0,0.4,0.175248765197224,0.09430085957193118,0.11270629423352578,0.0
2024-12-20,0.0,0.0,0.0,0.31129141097384755,0.0,0.4,0.0,0.28870858902631336,0.0,0.0
2024-12-27,1.4228798261156639e-15,1.0538445116559103e-16,4.926180990905138e-15,0.0,0.0,0.2689509714817876,6.808925168480529e-16,0.4,0.0,0.3310490285182032
2025-01-03,0.4,0.1999999999999901,0.0,0.0,0.0,0.0,0.0,0.4,2.8363863293107596e-16,0.0
2025-01-10,0.4,0.053464380765407125,0.0,0.0,0.0,0.0,0.1465356192346007,0.4,1.641600351595617e-17,0.0
2025-01-17,0.0,0.16027945562927606,0.0,0.3645084661493864,0.0,0.0,0.3464309850036711,0.0,0.12878109321767506,0.0
2025-01-24,0.0,0.1445175711718695,0.0,0.0,0.0,0.4,0.0,0.30379835390670185,0.1516840749214409,0.0
2025-01-31,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.08715492057828578,0.11284507942171108,0.0
2025-02-07,0.39999999999989594,1.5318438091425635e-13,2.9202112760999616e-14,3.421486670346091e-13,4.701033300683438e-14,0.13315494917049644,1.56831533640919e-14,0.3084395817728132,0.15840546905616362,4.356296851568394e-14
2025-02-14,0.0,0.4,0.0,1.8637774158204723e-16,6.364605565668813e-17,8.630249292984615e-17,0.0,0.4,0.16515303284547606,0.034846967154523685
2025-02-21,8.781442230729126e-15,4.790956897452404e-15,0.3999999999999939,4.3743618327989605e-15,4.524282673475053e-15,0.13689983190113722,8.044570737482059e-14,0.3999999999998691,0.06310016809883198,6.490327498553015e-14
2025-02-28,2.9221037883599373e-16,1.4109690517491643e-16,3.4402380071466955e-16,9.279225941001967e-17,0.39999999999999947,1.4943757895253226e-16,0.37042676753309334,0.2295732324669057,4.4188735510998185e-16,9.483311925227469e-17
2025-03-07,0.21796620840842754,9.338279726950712e-13,2.929489034353122e-13,8.571330850801822e-15,1.43483969339759e-14,0.0,0.3999999999989278,0.3820337915913048,2.1840076672850865e-15,8.989732336431575e-14
2025-03-14,5.665676035562375e-16,0.0,1.4317627203728927e-15,5.626461292106408e-16,6.686823088628464e-16,3.446966151908115e-16,0.0,0.39999999999999314,0.2000000000000044,0.39999999999999925
2025-03-21,4.6542973137593044e-15,4.2829821489685246e-15,0.3756205105130647,5.703483614259621e-15,1.7040029183982822e-15,0.0,0.0,0.3799839219886655,0.24439556749826313,4.5386242506690925e-15
2025-03-28,0.0,0.07160289971675392,0.0,0.0,0.0,0.4,0.0,0.19583310911412444,0.3325639911691472,0.0
2025-04-04,1.6832238727837456e-16,2.286988957586611e-17,0.0,0.39999999999999986,0.0,1.4196272195982074e-17,1.3831709215483823e-16,0.2982189115635022,0.09201591970494864,0.20976516873154905
2025-04-11,9.383427352735422e-14,0.054083174182989274,5.329434668252688e-14,4.463007737000698e-14,4.229460583470631e-14,0.22848156335620817,0.3999999999997893,0.295556500889133,5.4857631378193685e-14,0.02187876157159143
2025-04-18,0.0,0.4,0.0,5.3492322956379336e-15,0.0,0.08593580496336817,0.08931353714150712,0.4,0.024750657895115546,0.0
2025-04-25,6.674768512833654e-15,5.078939758637354e-15,3.089516819455221e-14,0.199999999999971,7.76208469114905e-15,0.39999999999998376,0.3999999999999584,2.4456819355074197e-14,4.1924434748221735e-15,7.780888965782846e-15
2025-05-02,0.0,0.0,0.0,0.0,0.0,0.011400907503135363,0.0,0.4,0.1885990924968621,0.4
2025-05-09,0.0,0.0,0.10023291327692854,0.4,0.0,0.09976708672310494,2.13800969364608e-16,0.4,1.0267854791578883e-15,0.0
2025-05-16,5.0483693051948334e-15,0.39999999999999797,7.173081573164097e-16,3.747434694913003e-16,6.767323145276134e-16,1.5486176319708285e-16,0.08298521134920826,0.3991331673574292,0.016516084565179744,0.10136553672817791
2025-05-23,0.0,0.0,0.4,0.0,0.0,0.20000000000095927,0.0,0.4,0.0,0.0
2025-05-30,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.1999999999999963,0.0
2025-06-06,0.013849642450419104,0.39999999999999974,2.805348910800592e-16,8.386894756393445e-16,7.770559405516402e-16,0.39999999999999125,0.0,0.18615035754958859,2.41395663788904e-16,0.0
2025-06-13,0.0953341633373389,0.0,0.4,0.0,0.0,0.4,0.0,0.011697399790549689,0.09296843687188544,0.0
2025-06-20,0.0,0.4,0.127249320266308,3.088282125689179e-18,0.0,6.102575923435695e-17,0.0,0.4,6.888918960019225e-18,0.07275067973369176
2025-06-27,0.0,0.07930883802512378,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.12069116197487004
2025-07-04,0.0,0.4,0.0,0.0,0.0,0.07173771957551826,0.0,0.4,0.12826228042446902,2.3637407450066484e-16
2025-07-11,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3626311258283948,0.23736887417161023,0.0
2025-07-18,1.2204914907908993e-15,0.16528512702047904,1.6163313894122613e-15,3.557759439362226e-16,0.27215373911280627,1.0292382087151227e-15,7.873737587630615e-16,0.39999999999997987,0.16256113386672882,8.632321521223727e-16
2025-07-25,2.2901997275243946e-16,0.2113902020900402,0.37634837888805944,4.682351474346304e-16,3.1943137868241907e-16,0.0,0.0,0.21275849349531922,0.1995029255265826,4.50964515880489e-16
2025-08-01,0.0,0.021566583124426265,0.4,0.0,0.0,0.4,0.0,0.1433659421163527,0.03506747475921441,0.0
2025-08-08,6.7307270867900115e-15,1.4502288259166107e-15,0.39999999999999536,1.9220736113823023e-15,1.9671764217576992e-15,0.1999999999999968,1.880440247958859e-15,0.3999999999999757,3.982925100842749e-15,1.4280243654241076e-14
