,SPY,QQQ,IWM,EFA,EEM,AGG,LQD,TIP,GLD,VNQ
2023-06-02,3.5416096645295684e-14,0.31588892049580114,1.0048963065479476e-13,1.8763022638524892e-14,1.6158565540951947e-14,0.3999999999996067,2.2054151754417027e-13,0.20898515207635085,0.0751259274278263,2.3621473906760422e-14
2023-06-09,4.24732177660743e-14,0.2845655775822922,5.6502924201093244e-14,2.1464827354367646e-14,2.6182710020393802e-14,0.39999999999934693,4.045476506713343e-13,0.23272367567478494,0.08271074674298241,4.239761520591221e-14
2023-06-16,4.688246070126141e-16,0.32118540157305825,3.2835861017331393e-15,3.363483864713149e-15,2.333147183234288e-15,0.399999999999968,2.5888062092849067e-14,0.27881459842693435,1.5555644889952615e-15,2.5134314462978024e-15
2023-06-23,0.0,0.3245344700676319,0.0,0.0,0.0,0.33276566913181765,0.0,0.2838939667787087,0.05880589402188455,0.0
2023-06-30,1.4848476392661847e-16,0.11029596896492437,0.0,0.010372339648079147,1.0865412708274612e-16,0.39999999999999997,0.03479488620087868,0.39999999999999997,0.04453680518611779,3.868237051369325e-17
2023-07-07,0.0,0.1428065168649081,0.0,0.0935067671544186,0.0,0.3477775773669461,0.0,0.37275353084769725,0.04315560776603626,0.0
2023-07-14,1.4622434466377757e-16,0.0,0.029224526325388026,0.07488060628780066,4.010039232756513e-17,0.3999999999999998,0.05192221240902894,0.3999999999999999,0.04397265497778251,1.6193722814088993e-16
2023-07-21,1.313180305287835e-14,0.18899940742968,1.7789167749512464e-14,0.20714931802193864,7.69027219628034e-15,0.20385127454839952,1.696019856617146e-13,0.3999999999997198,4.5001131117053594e-14,8.896447916770745e-15
2023-07-28,8.049871782215906e-16,0.2859254101606482,1.97063750661442e-15,1.963925556642467e-15,1.2709924960555374e-15,0.28071260807776155,1.8293654603525727e-15,0.39196772675352554,0.04139425500805524,1.5144004933826656e-15
2023-08-04,0.4,0.0,0.0,0.0,0.0,0.27540806313304794,0.0,0.3226089315349742,0.001983005332199559,0.0
2023-08-11,0.4,0.0,0.0,0.0,0.0,0.2762578325077697,0.0,0.24534947201290186,0.07839269547951722,0.0
2023-08-18,0.4,0.0,0.0,0.0,0.0,0.17180351855166,0.0,0.399999999999982,0.028196481448406984,0.0
2023-08-25,0.2206166316366412,9.242188245728485e-16,0.0,0.2928202231474555,1.289027444625803e-15,0.20513923166667056,0.0,0.10872759666782555,0.17269631688140563,8.636254756580648e-16
2023-09-01,0.0,0.37395785576009916,0.0,0.0,0.0,0.22604214423994964,0.0,0.4,0.0,0.0
2023-09-08,0.39999999999995506,0.043710919913734214,7.31039616591943e-15,9.914066404338649e-15,6.549550787570961e-15,0.14650601793289258,3.431675567910719e-14,0.37682720672790465,0.032955855425448995,6.327494534351489e-15
2023-09-15,0.0,0.3966942537877899,0.0,0.0,0.0,0.1677400662603348,0.0,0.3919923581614149,0.043573321790525484,0.0
2023-09-22,0.4,0.0,0.0,0.0,0.0,0.23571672390869292,0.0,0.32152408711177305,0.04275918898041383,0.0
2023-09-29,1.8397590226936136e-16,7.720485858993982e-15,3.295072746063716e-17,0.0,0.05007748346888015,0.3999999999999911,0.10312434881428494,0.39999999999999974,3.3649087031535842e-15,0.04679816771683322
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.4,0.09581029393224619,0.4,0.0,0.10418970606734647
2023-10-13,0.0,0.0,0.21408246987674223,0.0,0.0,0.4,0.11198417574202776,0.1573419019906786,0.1165914523906236,0.0
2023-10-20,2.4495738552752413e-14,0.2538995216870254,0.2953776716711298,1.1247591127986623e-15,1.0124189666253968e-15,0.04556483142687061,1.3057581214649452e-15,0.39999999999999486,0.005157975214950248,1.0717026586616067e-15
2023-10-27,0.0441797854654985,8.41911447242022e-15,3.189519503545013e-15,0.39999999999999514,3.5435115128615302e-15,0.15582021453448808,6.933940455231685e-15,0.39999999999998825,6.62368922731138e-15,1.4432763794855474e-15
2023-11-03,4.956289438489941e-14,1.6947993201643448e-14,9.914743521002317e-15,0.399999999999969,1.1123249160438916e-14,0.19999999999995496,1.8883370871486073e-14,0.3999999999999131,3.4789267677020165e-14,2.196293665260961e-14
2023-11-10,0.0,0.0,0.0,0.4,0.0,0.20000000000007515,0.0,0.4,0.0,0.0
2023-11-17,0.0,0.0,0.0,0.3999999999999998,0.0,0.4,0.0,0.18140671454552815,0.018593285454472062,0.0
2023-11-24,4.667603745685868e-15,2.4936038587919655e-15,2.4975205013722507e-15,0.3059857325750474,2.0074791385680145e-15,0.2529505057128996,6.352071943448266e-16,0.39999999999999425,0.04106376171204474,1.5848882701083145e-15
2023-12-01,0.0,0.39739563788468557,0.0,0.0,0.0,0.4,0.0,0.12953940696252073,0.0730649551529194,0.0
2023-12-08,0.0,0.3540137485119242,0.0,0.0,0.0,0.30458708068990425,0.0,0.26582224100239704,0.07557692979580151,0.0
2023-12-15,3.250268017086095e-13,0.3999999999994769,1.1790211143815566e-12,1.439408219619279e-13,3.395920061360591e-13,0.39999999999636077,0.027532513980414137,0.06226192936029155,0.11020555666131393,1.5520328826848418e-13
2023-12-22,0.0,0.371734524069956,0.0,0.0,0.0,0.4,0.0859754953080129,0.0,0.1422899806218359,0.0
2023-12-29,2.1940292614945246e-13,0.28895044036921935,6.50240450224804e-14,5.679930768424608e-14,1.294636305839658e-13,0.311049559630095,2.961812932047534e-12,0.39999999999682306,3.7168514221814246e-13,5.823490728465989e-14
2024-01-05,0.3999999999999201,1.3026350267877162e-13,9.619526963436664e-15,8.317808905198023e-15,8.880083549761235e-15,0.11988344814850743,6.502020209007326e-14,0.4,0.08011655185129805,1.0143497814341149e-14
2024-01-12,4.768084594376374e-14,0.3395245558184048,4.381241771838516e-14,2.7587615933680835e-14,2.7837017632021207e-14,0.24325492409472663,1.467236709233727e-13,0.39999999999974545,0.0172205200868061,2.3385626741721027e-14
2024-01-19,0.0,0.326961743863906,0.0,0.0,0.0,0.3009164020354124,0.0,0.29860207353415763,0.07351978056664678,0.0
2024-01-26,9.065579156641212e-14,0.2406540954900107,2.1376917362189404e-14,7.281071516327486e-15,1.505115247746299e-14,0.34577384089634283,0.0,0.331199315801088,0.08237274781241904,1.4494955669140516e-14
2024-02-02,0.0,0.3253257872319549,0.0,0.0,0.0,0.21924670379663674,0.0,0.4,0.055427508971428494,0.0
2024-02-09,0.0,0.23627367404838995,0.0,0.0,0.0,0.33476423708197267,0.0,0.4,0.028962088869930055,0.0
2024-02-16,0.0,0.2532640499292629,0.0,0.0,0.0,0.343741785895168,0.0,0.3711233062538545,0.03187085792176497,0.0
2024-02-23,0.0,0.36934104016652636,0.0,0.0,0.0,0.17433730280221957,0.0,0.4,0.05632165703130272,0.0
2024-03-01,1.196097583071244e-13,0.2457697325385208,9.782856515792705e-14,2.4138949020718408e-14,5.066965002155121e-14,0.39999999999945307,1.9146009637819492e-13,0.26561444601136236,0.08861582145015816,2.1977785622198716e-14
2024-03-08,0.3936620821533617,7.269632317722773e-15,2.5542574985984966e-15,1.5472166394760699e-15,1.758255745317426e-15,0.15182387545648954,8.311504865702191e-15,0.39999999999998637,0.05451404239013806,2.8931494515643114e-15
2024-03-15,2.1144478083274668e-16,0.277544420895789,0.0,1.9511862392537796e-16,7.309971061238567e-16,0.32245557910421185,0.0,0.399999999999997,2.3567008171843944e-16,9.17740718054064e-16
2024-03-22,1.164288501718069e-15,0.23380932921993322,0.0,0.0,0.0,0.29680922377931535,0.0,0.4,0.06938144700077162,0.0
2024-03-29,0.0,0.21886868321757816,0.0,0.0,0.0,0.38352662385484243,0.0,0.39760469292760353,0.0,0.0
2024-04-05,0.0,0.0,0.08917952839079879,0.0,0.0,0.4,0.0,0.3883521843726174,0.12246828723658695,0.0
2024-04-12,0.3746651926200639,4.2931904233912965e-13,6.407983545913057e-13,2.5725185463830805e-13,2.4425751541821625e-13,0.20599258717082874,3.9639928234931794e-12,0.39999999999554325,0.019342220205709873,2.3187189134347107e-12
2024-04-19,0.3999999999999813,5.870054897820159e-15,4.1726581794907246e-15,0.07648268830589279,3.4445909152110562e-15,0.12351731169414772,1.0395458579887457e-14,0.3999999999999475,2.867397087786021e-15,3.847783426048325e-15
2024-04-26,0.0,0.15391741099848347,0.0,1.7774958127878128e-16,0.0,0.3483891009794533,0.0,0.4,0.05337263118094963,0.04432085684111454
2024-05-03,0.0,0.14331697406166777,0.0,9.960071680272557e-17,1.1620740547411797e-16,0.4,0.04264190535485466,0.28820971782848265,0.12583140275499466,0.0
2024-05-10,8.401532286939128e-18,0.16030931781041874,0.0,2.317387800675258e-16,0.0,0.4,0.025495026999093107,0.4,0.01419565519048818,0.0
2024-05-17,0.0,0.25218724333381365,0.0,0.0,0.0,0.347812756666191,0.0,0.4,0.0,0.0
2024-05-24,7.621030752661366e-16,0.16346616655769694,1.103462780242723e-15,6.307157461814394e-16,1.3720029143131856e-15,0.39999999999999314,1.0219805875028166e-15,0.24865752696043478,0.18787630648186962,6.385814127042237e-16
2024-05-31,4.609306045949052e-15,0.19562189670364227,0.0,0.0,0.0,0.3814182657173946,0.0,0.309714475581082,0.1132453619978936,0.0
2024-06-07,0.19970608824723043,0.0,0.0,0.0,0.0,0.4,0.0,0.2990537748377838,0.10124013691499172,0.0
2024-06-14,0.0,0.12969065952090325,0.0,1.0753309887528767e-15,1.5167210386684929e-15,0.2837290014468325,9.737799813954727e-16,0.18658033903226373,0.3999999999999981,6.044197272976164e-16
2024-06-21,4.969200689094476e-15,7.832796182729247e-15,0.23575001133921375,9.70576745024935e-16,4.014611312172991e-15,0.3999999999999837,0.04935048942583628,0.1992751446925447,0.11562435454240093,2.839434894253768e-15
2024-06-28,4.390891062914137e-14,3.616044567280801e-14,0.09560709034237987,2.5281730874316344e-14,5.1181795249880314e-14,0.3999999999998268,0.05880804441625537,0.39999999999972397,0.045584865241459,1.982963686809297e-13
2024-07-05,0.0,0.21719182458493916,0.0,0.0,0.0,0.25449059119140893,0.0,0.4,0.12831758422365835,0.0
2024-07-12,0.0,0.2535916101825263,0.0,0.0,0.0,0.35642924290674716,0.0,0.38997914691075736,0.0,0.0
2024-07-19,2.7031867720379916e-16,0.39999999999999925,0.0,0.0,0.0,0.1326556323623082,0.0,0.3859116723109402,0.08143269532675376,0.0
2024-07-26,0.0,0.337405457274925,0.0,3.688118272873838e-16,0.0,0.2072029711448255,0.0,0.0553915715802499,0.4,4.0692807148023126e-16
2024-08-02,0.4,2.2006178362527137e-17,0.0,0.0,0.0,0.1591330624996676,0.0,0.08690855966015296,0.35395837784018885,0.0
2024-08-09,0.39999999999999686,0.01419955608517787,0.0,1.472043400209458e-16,1.4008745980582197e-15,0.00842174975961805,0.0,0.2530224827314764,0.3243562114237286,9.814434578417426e-16
2024-08-16,0.0,0.0,0.0,0.4,0.0,0.13362628295458154,0.0,0.4,0.06637371704542573,0.0
2024-08-23,0.39999999999991814,4.331165849006777e-14,2.454046825472684e-14,1.6525559373552883e-13,1.8500919308333595e-14,0.20582898442954395,1.023005396596172e-13,0.3030681540592795,0.09110286151088456,1.9838379429957254e-14
2024-08-30,0.0,0.20797822475869907,0.0,3.3215413224720423e-16,5.01087614200375e-16,0.38792399029910035,1.1118718426825887e-15,0.2900643965266553,0.11403338841554303,7.976683139259381e-16
2024-09-06,0.2590244780470556,0.0,0.0,0.07697370430598713,0.0,0.1936146723047539,0.0,0.07038714534220479,0.4,0.0
2024-09-13,0.0,5.439281944557893e-16,2.0588913000695468e-16,0.22890040431382902,5.155246875831387e-17,0.0,0.2025215524060636,0.19076711299273486,0.37781093028737406,0.0
2024-09-20,2.2973142501178736e-14,0.29954815059582024,1.0502722272966313e-14,6.426613196771061e-14,2.2263879013239396e-14,0.013927358288672396,0.3999999999999214,0.2865244911154528,5.117598604761719e-15,8.079476468559308e-15
2024-09-27,0.0,3.0804784576175992e-15,0.0,0.22837439213847108,0.0,0.4,0.0,3.322666717707956e-16,0.37162560786151183,0.0
2024-10-04,0.0,0.0,0.3110523380842044,0.0,0.0,0.28894766191761706,0.0,0.4,0.0,0.0
2024-10-11,0.0,0.0,0.4,0.0,0.0,0.3867751233130045,0.0,2.0282463525665827e-14,0.21322487668715942,0.0
2024-10-18,0.0,0.0,0.09527722434605085,9.720117381769105e-15,0.0,0.4,0.10472277565393709,0.4,0.0,0.0
2024-10-25,0.0,0.0,0.4,0.0,0.0,0.0,0.2696517471346464,0.33034825286536096,0.0,0.0
2024-11-01,0.07822884381703586,0.0,0.4,0.0,0.0,0.011683780128638422,0.0,0.3999999999999951,0.11008737605433365,0.0
2024-11-08,0.0,0.07709179724589829,0.0,0.3052440909552855,0.0,0.3035194652433362,0.0,0.21183684981650047,0.10230779673899593,0.0
2024-11-15,0.0,0.0,0.4,0.0,0.0,0.0,0.3031925300543814,0.29680746994561935,0.0,5.321775585875069e-17
2024-11-22,4.85127315748331e-16,9.060684501279318e-16,0.10088944207152975,0.4,0.0,0.09911055792846744,6.179383844117196e-17,0.4,2.769332602050121e-16,0.0
2024-11-29,2.254647885500559e-15,0.0,6.385435948359818e-16,0.39999999999999925,0.13135538060995364,3.570562996028381e-16,3.498205025510773e-16,0.3999999999999927,0.06864461939005051,5.042210856143522e-16
2024-12-06,0.09145381620533674,0.0,0.0,0.11135010638795849,0.0,0.2624944399220411,0.0,0.4,0.13470163748466624,0.0
2024-12-13,0.18831529548538775,0.0,0.0,0.0,0.0,0.07975239040788909,0.3319323141067407,0.4,0.0,0.0
2024-12-20,0.22343251707376066,0.3853876238318519,5.465446210840483e-16,8.202497654621194e-17,1.4519669375243766e-16,0.39117985909438646,0.0,0.0,2.5663404235910792e-17,2.413671205177964e-16
2024-12-27,0.0,0.12977500574743933,3.141269718965729e-16,0.0,0.0,0.39999999999999997,4.613100413135116e-17,0.07022499425256058,0.4,1.1106200946034864e-16
2025-01-03,0.0,1.170590137993868e-16,0.25900055548701584,0.006473609523894779,0.0,0.3345258349890896,0.0,1.75023648397576e-16,0.4,5.134408793217825e-17
2025-01-10,0.4,5.362021826512056e-18,0.26305368631736464,0.0,3.1020205218892036e-16,0.0869054244037706,0.0,0.12378347044104773,0.12625741883781635,2.7964114871132465e-16
2025-01-17,2.4467516133449867e-15,0.3999999999999942,4.009772515662791e-15,0.0,4.3254661391780996e-15,0.23845462294607786,4.2672334352817724e-16,2.4688684410011926e-14,0.3615453770538893,4.164696273887541e-15
2025-01-24,1.0879758272020456e-13,0.1253169128560633,1.2834398461085292e-13,0.07468308714469471,3.408533151842047e-13,0.39999999999592256,3.6349334678020538e-12,0.39999999999768654,1.2486967937826479e-12,1.7126137385691162e-13
2025-01-31,0.0,0.37788829960702125,0.0,0.0,1.0633704801324593e-16,0.0,0.0,0.4,0.22211170039297248,0.0
2025-02-07,0.0,0.3815633305542807,0.0,7.24058820230005e-16,0.0,0.0,2.1051883811172636e-16,0.33633620988785295,0.28210045955786917,0.0
2025-02-14,1.74669911022115e-14,0.17834880946564755,8.006197509849792e-15,0.22584532157085394,4.4434221845193e-15,2.357819982918944e-14,0.15204521527959983,0.3999999999999123,0.043760653683927724,5.0962919860786295e-15
2025-02-21,0.0,0.0,0.15095037307387993,0.0,4.3166474030668243e-16,0.2777213380570198,0.0,0.17132828886910018,0.39999999999999997,0.0
2025-02-28,2.8313687162208476e-16,0.0,0.2720547231123259,0.0,3.378492013191106e-16,0.03227477488100395,2.1270283636393968e-16,0.3945773648168124,0.30109313718985686,5.567466863791865e-16
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.4,0.12415728193640845,0.1075170446311136,0.3683256734307618,8.227067715112348e-14
2025-03-14,4.4473456666856e-14,0.16257785612888676,2.918035038842749e-14,4.825545397011236e-14,3.3031597471066436e-14,0.14273233840955696,3.1648180228775824e-14,0.4,0.294689805460874,2.1940348252318727e-13
2025-03-21,3.4151632565579854e-14,5.891451208313804e-13,4.4855955369422735e-14,4.1289968499264267e-14,2.7274411737145677e-13,0.3999999999991781,2.5422135178250872e-14,0.19999999999960988,0.39999999999971525,4.89164264649844e-13
2025-03-28,4.805992378775816e-14,0.22294387893661916,6.052498126906012e-14,5.473483419907397e-14,6.197524214167418e-14,0.11229558166687277,0.03872114184912108,0.3413745943800523,0.28466480316709386,1.542821537153401e-14
2025-04-04,0.22083734407788133,2.609674629172609e-16,5.805902633659876e-17,0.0,0.3991651433627059,2.5004412602946946e-17,0.0,0.0,0.3799975125594128,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.04868785074024121,0.15131214925743322
2025-04-18,0.0,0.4,1.177050912462041e-16,1.4249371094918865e-16,1.6331994534648365e-16,0.39999999999999836,0.029774668675030803,0.00011303498367061362,0.01734361451698262,0.152768681824317
2025-04-25,0.0,0.0,0.0,0.28726044679688195,0.0,0.14801057367595963,0.0,0.4,0.16472897952724058,0.0
2025-05-02,0.0,0.0,0.0,0.0,0.0,0.22074803015384642,0.0,0.4,0.3792519698461517,5.041006844845667e-15
2025-05-09,3.708610436084615e-15,0.4,2.570006655572715e-15,0.2000000000000002,3.5127566150316934e-15,4.5020304565347315e-15,5.071432159764245e-15,0.39999999999995683,8.290196207193221e-16,1.948009085640103e-15
2025-05-16,0.0,0.20753032452654332,0.0,0.0,0.0,0.0,0.4,0.2808388417668273,0.11163083370663944,0.0
2025-05-23,0.1445309448227024,2.5157818740024172e-15,3.5690232981998825e-15,2.5616351555690815e-15,3.1891688319048497e-15,2.356111081247298e-15,0.3999999999999926,0.3710089838518792,0.08446007132540855,3.215237117889548e-15
2025-05-30,2.9585829729164104e-15,0.17000489918883416,3.41355344706879e-15,0.07159714790349647,5.568345692830044e-15,4.555786753435725e-15,0.39999999999998936,0.18752059149411476,0.17087736141354262,6.097779588639496e-15
2025-06-06,0.0,0.1639110318590122,0.0,0.0,0.0,0.03608896814104064,0.4,0.4,0.0,0.0
2025-06-13,5.560180321812072e-16,0.21086486846767985,1.4475128552957055e-15,0.38913513153231816,8.658290944898537e-16,4.978841008564888e-16,0.3999999999999984,0.0,2.0893485251498046e-17,4.636489887908132e-16
2025-06-20,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.031939319606831856,0.1680606803931688,8.800853521558951e-17
2025-06-27,2.977740545614298e-12,0.39999999999957764,4.0565388374481153e-13,1.479438675216081e-13,1.5122143540032996e-13,0.1999999999954959,2.6857923398959377e-12,0.3999999999983109,8.535841851681842e-14,1.6195672452150638e-13
2025-07-04,0.0,0.4,0.0,0.0,0.0,0.07369837266812976,3.379867702973173e-17,0.21219617131280838,0.3141054560190628,0.0
2025-07-11,0.0,0.37224878494466734,0.0,0.0,0.0,0.06826038170736998,0.0,0.4,0.15949083334787498,0.0
2025-07-18,1.7882098934236985e-15,0.38416379004587287,1.712308327506595e-15,3.003683340084723e-15,2.205994657260881e-15,0.39920070935436786,0.0,5.991582489033064e-15,0.2166355005997437,1.7740040316598406e-15
2025-07-25,0.0,0.22732229959308797,0.0,0.0,0.0,0.18353474794912364,6.007975767303726e-16,0.263519346977972,0.32562360547982244,0.0
2025-08-01,0.08960102245753035,0.0,0.4,0.0,0.0,0.019302601739052364,0.0,0.39999999999999997,0.09109637580341931,0.0
2025-08-08,5.534680334113754e-16,0.24361111988374384,0.0,2.6818495510670103e-16,0.0,0.20222829314933363,0.0,0.4,0.15416058696692475,0.0
2025-08-15,0.0658152253853803,0.13418477461461784,2.0920765120280294e-15,5.567378155713065e-16,9.697104230710352e-16,0.39999999999997954,1.5148093283207098e-14,0.399999999999998,2.1359867000136923e-15,3.4852763036719026e-15
2025-08-22,0.0,0.2341666314916544,0.0,2.7215218249447314e-16,0.0,0.4,0.0,0.3481963871740407,0.0,0.017636981334314142
2025-08-29,3.600415707594138e-15,0.04104344095638256,0.27320766315226896,2.0018100580210482e-15,2.7652025260167853e-15,0.28574889589134483,1.4629865682037503e-14,0.39999999999997754,1.4572740874613294e-15,1.6702023877554168e-15
2025-09-05,7.905425858033931e-13,0.39999999999992153,3.4549803405054584e-14,3.339462370808072e-14,3.097979065108988e-14,0.3999999999988871,7.023583104004416e-13,0.19999999999955526,1.1764164223322534e-14,3.2521112698951435e-14
2025-09-12,7.235918450073295e-12,0.34941942829925027,5.758302294632884e-13,5.075003655656911e-13,4.061068727657389e-13,0.2505805716979604,1.8276689460566668e-11,0.39999999997497476,2.4123619367516693e-13,5.712334969397201e-13
2025-09-19,0.0,0.24186180475289043,0.0,0.0,0.0,0.3581381952472598,0.0,0.4,0.0,0.0
2025-09-26,0.0,0.2669351589350338,0.0,0.0,0.0,0.3330648410646409,6.652403024569278e-14,0.4,0.0,0.0
2025-10-03,0.0,0.2655843274559921,0.0,0.0,0.0,0.3344156725464422,0.0,0.4,0.0,0.0
2025-10-10,1.452997312840872e-17,2.0421382211168758e-16,0.013322303035758687,0.3999999999999998,0.3277762866882376,7.92365475916558e-16,0.0,0.258901410276003,2.4075705001943283e-17,1.0888773630030776e-16
2025-10-17,0.0,0.23520779949478138,0.0,0.0,0.0,0.3647922005053436,0.0,0.4,0.0,0.0
2025-10-24,0.0,0.204681417685618,0.0,0.0,0.0,0.4,0.04490694641643665,0.35041163589840496,0.0,0.0
2025-10-31,0.0,0.0,0.0,0.0,0.11401041643623229,0.4,0.0,0.4,0.08598958356381256,0.0
2025-11-07,1.8538038489318835e-15,0.35923418876667446,7.658141496333222e-16,1.0017179394135628e-15,1.0900030741030732e-15,0.19518117947561087,4.328756275256272e-15,0.3999999999999906,0.04558463175771327,1.8118381797367266e-15
2025-11-14,0.0,0.3856601714626414,0.0,0.0,0.0,0.4,0.0,0.21433982853737021,0.0,0.0
2025-11-21,0.0,0.25519921119295375,0.39999999999999997,0.0,0.0,0.30184952862127373,0.0,0.0,0.042951260185777544,0.0
2025-11-28,0.39999999999997393,5.5132286343198616e-15,1.5591998558504417e-14,0.026746697706733102,4.590061421359293e-15,0.17325330229334385,1.7639672565315077e-14,0.39999999999989805,3.2032498049287006e-15,4.636298854870794e-15
2025-12-05,0.27110524589197665,0.0,0.0,0.010927204532297546,0.0,0.31796754957463086,0.0,0.4,0.0,0.0
2025-12-12,0.0,0.0983171149830108,0.0,0.2557723810418461,0.0,0.2176755479724283,0.0,0.4,0.028234956002711135,0.0
2025-12-19,0.0,0.32237830414350305,0.0,0.0,0.0,0.21890724724567429,0.0,0.4,0.05871444861085734,0.0
2025-12-26,0.0,0.4,0.0,0.0,0.0,0.1458201554968279,0.0,0.4,0.054179844503234056,0.0
2026-01-02,0.18703636631237278,0.3013459520170593,0.0,0.0,0.0,0.0,0.0,0.4,0.11161768167035369,0.0
2026-01-09,0.0,0.4,0.0,0.0,0.0,0.4,0.049813658345154145,0.0,0.15018634165459208,0.0
2026-01-16,6.471616850588038e-15,0.39999999999999747,5.215791642337153e-15,3.423276463441824e-15,6.223802950862349e-16,0.39999999999998614,7.69360917512785e-16,0.17862027481590745,0.021379725184091022,1.4285033805893134e-15
2026-01-23,2.085544781633577e-14,0.4,2.296737780209258e-15,6.683035248692197e-16,6.591088803300093e-16,0.06653343708799782,2.669700580762186e-14,0.399999999999979,0.13346656291197026,1.669589201802675e-15
2026-01-30,3.328566226889955e-13,0.3999999999998519,2.4295815124563676e-13,4.528028067906538e-14,4.660334402669616e-14,1.966423635862589e-13,0.1323733532064856,0.39999999999920793,0.0676266467935421,4.8078554646473945e-14
2026-02-06,0.0,0.4,0.0,0.0,0.0,0.11082261734365534,0.0,0.4,0.0891773826605687,0.0
2026-02-13,0.0,0.0,0.4,0.0,0.0,0.18015363290058434,0.0,0.3319782811381823,0.08786808596124972,0.0
2026-02-20,0.0,0.07694813438142808,0.0,0.0,0.0,0.4,0.05847022742578477,0.4,0.0,0.06458163819256715
